subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
real,MSVD,-_hbPLsZvvo_269_275.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5812720656394958,0.8191990852355957,0.7954063415527344,0.7954063415527344
real,MSVD,-_hbPLsZvvo_288_305.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3280329704284668,0.8068315386772156,0.758951723575592,0.758951723575592
real,MSVD,-_hbPLsZvvo_49_55.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.30153122544288635,0.8380447626113892,0.7843934297561646,0.7843934297561646
real,MSVD,-_hbPLsZvvo_5_8.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.05948174372315407,0.6124852895736694,0.5571849346160889,0.5571849346160889
real,MSVD,-bjOB4zS0uE_100_105.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3698468804359436,0.7679623365402222,0.7281507849693298,0.7281507849693298
real,MSVD,-dm-ds5rRaM_44_52.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5671378374099731,0.17137809097766876,0.21095407009124756,0.21095407009124756
real,MSVD,-joBOHlg5J0_72_80.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.2797408699989319,0.565371036529541,0.5368080139160156,0.5368080139160156
real,MSVD,-mAoVOhKy0c_4_9.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.034157831221818924,0.011189634911715984,0.013486454263329506,0.013486454263329506
real,MSVD,-pUwIypksfE_13_23.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4493521749973297,0.06360424309968948,0.10217903554439545,0.10217903554439545
real,MSVD,-rkErLY0rRc_26_35.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.02826855145394802,0.04181389883160591,0.04045936465263367,0.04045936465263367
real,MSVD,-rkErLY0rRc_63_67.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3839811682701111,0.6949352025985718,0.6638398170471191,0.6638398170471191
real,MSVD,-rvjK0lE3z4_33_43.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3427561819553375,0.5241460800170898,0.5060070753097534,0.5060070753097534
real,MSVD,-s4-6QTT7HE_235_241.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7626619338989258,0.583038866519928,0.6010012030601501,0.6010012030601501
real,MSVD,-t-ZWaJeH-o_0_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4505300223827362,0.3733804523944855,0.38109540939331055,0.38109540939331055
real,MSVD,-uT_1VDvXok_8_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3150765597820282,0.16607773303985596,0.18097762763500214,0.18097762763500214
real,MSVD,-vKO3uSG6Do_3_14.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.668433427810669,0.2461719661951065,0.2883981168270111,0.2883981168270111
real,MSVD,-vg3vR86fu0_1_6.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8038869500160217,0.4157832860946655,0.45459362864494324,0.45459362864494324
real,MSVD,-wa0umYJVGg_100_115.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5353356599807739,0.5724381804466248,0.5687279105186462,0.5687279105186462
real,MSVD,-wa0umYJVGg_117_123.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5777385234832764,0.6648998856544495,0.6561837196350098,0.6561837196350098
real,MSVD,-wa0umYJVGg_139_157.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9858657121658325,0.9970553517341614,0.995936393737793,0.995936393737793
real,MSVD,-wa0umYJVGg_168_176.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5300353169441223,0.78621906042099,0.7606006860733032,0.7606006860733032
real,MSVD,-wa0umYJVGg_23_41.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6207302808761597,0.6360424160957336,0.6345111727714539,0.6345111727714539
real,MSVD,-wa0umYJVGg_286_290.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6778563261032104,0.6666666865348816,0.66778564453125,0.66778564453125
real,MSVD,-zOrV-5vh1A_69_76.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.16843345761299133,0.24146054685115814,0.23415783047676086,0.23415783047676086
real,MSVD,02Z-kuB3IaM_2_13.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5877503156661987,0.15959952771663666,0.2024146020412445,0.2024146020412445
real,MSVD,04Gt01vatkk_248_265.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8957597017288208,0.73380446434021,0.75,0.75
real,MSVD,04Gt01vatkk_308_321.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8757361769676208,0.6442874073982239,0.6674322485923767,0.6674322485923767
real,MSVD,05gNigkqfNU_11_23.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8610129356384277,0.987043559551239,0.9744405150413513,0.9744405150413513
real,MSVD,05gNigkqfNU_24_32.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9929328560829163,0.8839811682701111,0.8948763012886047,0.8948763012886047
real,MSVD,05gNigkqfNU_25_34.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9929328560829163,0.8839811682701111,0.8948763012886047,0.8948763012886047
real,MSVD,05gNigkqfNU_78_84.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.49941107630729675,0.9181389808654785,0.8762661814689636,0.8762661814689636
real,MSVD,06CbMa0kDr8_3_13.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.021790342405438423,0.06595995277166367,0.06154299154877663,0.06154299154877663
real,MSVD,08pVpBq706k_175_212.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3062426447868347,0.3203769028186798,0.31896349787712097,0.31896349787712097
real,MSVD,0GXq1An3yHI_22_35.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9676089286804199,0.8957597017288208,0.9029446244239807,0.9029446244239807
real,MSVD,0I4VKj4d0WI_24_40.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6707891821861267,0.4852767884731293,0.5038280487060547,0.5038280487060547
real,MSVD,0IDJG0q9j_k_1_24.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.22320376336574554,0.15783274173736572,0.1643698513507843,0.1643698513507843
real,MSVD,0M-PyX2DbZc_25_31.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.2667844593524933,0.7891637086868286,0.7369257807731628,0.7369257807731628
real,MSVD,0ONJfp95yoE_1_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.28975266218185425,0.3427561819553375,0.3374558389186859,0.3374558389186859
real,MSVD,0RWJEOScToE_414_421.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8780918717384338,0.7220259308815002,0.7376325130462646,0.7376325130462646
real,MSVD,0SMOK2ql7Pg_5_12.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6107184886932373,0.698468804359436,0.6896937489509583,0.6896937489509583
real,MSVD,0bSz70pYAP0_5_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.33274441957473755,0.10011778771877289,0.12338044494390488,0.12338044494390488
real,MSVD,0hyZ__3YhZc_279_283.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8574793934822083,0.7237926721572876,0.7371613383293152,0.7371613383293152
real,MSVD,0hyZ__3YhZc_289_295.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.962897539138794,0.9057714939117432,0.9114841222763062,0.9114841222763062
real,MSVD,0hyZ__3YhZc_302_307.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9293286204338074,0.8639575839042664,0.8704947233200073,0.8704947233200073
real,MSVD,0hyZ__3YhZc_341_348.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7762073278427124,0.685512363910675,0.6945818662643433,0.6945818662643433
real,MSVD,0hyZ__3YhZc_352_356.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9034157991409302,0.9287396669387817,0.9262073040008545,0.9262073040008545
real,MSVD,0hyZ__3YhZc_380_384.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9151943325996399,0.7850412130355835,0.7980565428733826,0.7980565428733826
real,MSVD,0hyZ__3YhZc_388_394.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.40047115087509155,0.7326266169548035,0.6994110941886902,0.6994110941886902
real,MSVD,0hyZ__3YhZc_410_417.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6501767039299011,0.687868058681488,0.6840989589691162,0.6840989589691162
real,MSVD,0hyZ__3YhZc_418_424.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6866902112960815,0.718492329120636,0.715312123298645,0.715312123298645
real,MSVD,0hyZ__3YhZc_485_490.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9587750434875488,0.7208480834960938,0.7446407675743103,0.7446407675743103
real,MSVD,0hyZ__3YhZc_562_568.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.1548881083726883,0.18963485956192017,0.18616019189357758,0.18616019189357758
real,MSVD,0hyZ__3YhZc_575_580.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3138987123966217,0.6572437882423401,0.6229093074798584,0.6229093074798584
real,MSVD,0hyZ__3YhZc_632_637.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7750294208526611,0.8097761869430542,0.8063015341758728,0.8063015341758728
real,MSVD,0k1Ak8aTMVI_4_12.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.38457009196281433,0.6007066965103149,0.5790930390357971,0.5790930390357971
real,MSVD,0lh_UWF9ZP4_138_145.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8533568978309631,0.949941098690033,0.9402827024459839,0.9402827024459839
real,MSVD,0lh_UWF9ZP4_148_155.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7114251852035522,0.5341578125953674,0.5518845915794373,0.5518845915794373
real,MSVD,0lh_UWF9ZP4_157_160.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4817432165145874,0.46054181456565857,0.4626619517803192,0.4626619517803192
real,MSVD,0lh_UWF9ZP4_165_170.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8091872930526733,0.48998820781707764,0.5219081044197083,0.5219081044197083
real,MSVD,0lh_UWF9ZP4_174_178.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7820965647697449,0.8987043499946594,0.8870435953140259,0.8870435953140259
real,MSVD,0lh_UWF9ZP4_178_182.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.31566548347473145,0.5123674869537354,0.4926972985267639,0.4926972985267639
real,MSVD,0lh_UWF9ZP4_183_190.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9740871787071228,0.9799764156341553,0.9793875217437744,0.9793875217437744
real,MSVD,0lh_UWF9ZP4_191_197.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9446407556533813,0.9393404126167297,0.9398704171180725,0.9398704171180725
real,MSVD,0lh_UWF9ZP4_199_207.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.71378093957901,0.846878707408905,0.8335689306259155,0.8335689306259155
real,MSVD,0lh_UWF9ZP4_215_226.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8457008004188538,0.8869258165359497,0.8828033208847046,0.8828033208847046
real,MSVD,0lh_UWF9ZP4_21_26.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8598350882530212,0.8586572408676147,0.8587750196456909,0.8587750196456909
real,MSVD,0lh_UWF9ZP4_27_31.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.997644305229187,0.987043559551239,0.9881036281585693,0.9881036281585693
real,MSVD,0lh_UWF9ZP4_38_46.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5382803082466125,0.901648998260498,0.8653121590614319,0.8653121590614319
real,MSVD,0lh_UWF9ZP4_50_60.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7332155704498291,0.9505300521850586,0.9287986159324646,0.9287986159324646
real,MSVD,0lh_UWF9ZP4_62_69.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8857479095458984,0.8233215808868408,0.8295642137527466,0.8295642137527466
real,MSVD,0lh_UWF9ZP4_71_77.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6030624508857727,0.7585394382476807,0.7429917454719543,0.7429917454719543
real,MSVD,0lh_UWF9ZP4_79_82.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7826855182647705,0.8910483121871948,0.8802120089530945,0.8802120089530945
real,MSVD,0lh_UWF9ZP4_82_87.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9787985682487488,0.9829210638999939,0.9825088381767273,0.9825088381767273
real,MSVD,0lh_UWF9ZP4_94_103.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8833922147750854,0.744405210018158,0.7583038806915283,0.7583038806915283
real,MSVD,0piwbTivpDg_10_40.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5759717226028442,0.7820965647697449,0.7614840865135193,0.7614840865135193
real,MSVD,0sUL0KCIc48_15_25.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6289752721786499,0.4976442754268646,0.5107774138450623,0.5107774138450623
real,MSVD,0vmoZEaN_-o_4_12.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4157832860946655,0.3945818543434143,0.39670199155807495,0.39670199155807495
real,MSVD,0vmoZEaN_-o_5_21.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.41755005717277527,0.22673733532428741,0.2458186149597168,0.2458186149597168
real,MSVD,0wutCy2ZGOQ_4_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5029446482658386,0.6755005717277527,0.6582449674606323,0.6582449674606323
real,MSVD,0xx13BuvVmo_25_36.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7514722943305969,0.5624263882637024,0.5813309550285339,0.5813309550285339
real,MSVD,11xs9mFKObs_0_8.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.002944640815258026,0.502355694770813,0.4524146020412445,0.4524146020412445
real,MSVD,16iNk1hLJt4_37_40.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6578327417373657,0.031213192269206047,0.09387514740228653,0.09387514740228653
real,MSVD,1Dty_eGY9Ec_123_133.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.2879858613014221,0.22379270195960999,0.2302120178937912,0.2302120178937912
real,MSVD,1QVn0FffExM_14_24.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.01472320407629013,0.005300353281199932,0.006242638453841209,0.006242638453841209
real,MSVD,1RchFBCT9JU_43_53.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.18786807358264923,0.3256772756576538,0.31189635396003723,0.31189635396003723
real,MSVD,1Sp2__RCT0c_11_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.2785630226135254,0.3309776186943054,0.3257361650466919,0.3257361650466919
real,MSVD,1_6V30igzIk_5_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6955241560935974,0.35335689783096313,0.38757362961769104,0.38757362961769104
real,MSVD,1dA1RQgPN3c_72_82.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.20671378076076508,0.7179034352302551,0.6667844653129578,0.6667844653129578
real,MSVD,1dYpcVv6n3Y_0_18.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4581860899925232,0.5895170569419861,0.5763840079307556,0.5763840079307556
real,MSVD,1dfR0A_BXjw_401_408.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8651354312896729,0.916961133480072,0.9117785692214966,0.9117785692214966
real,MSVD,1dfR0A_BXjw_441_448.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.698468804359436,0.8032979965209961,0.792815089225769,0.792815089225769
real,MSVD,1dfR0A_BXjw_524_532.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.801531195640564,0.8138986825942993,0.8126619458198547,0.8126619458198547
real,MSVD,1dfR0A_BXjw_545_560.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.424617201089859,0.7667844295501709,0.7325677275657654,0.7325677275657654
real,MSVD,1hPxGmTGarM_9_19.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.1731448769569397,0.24028268456459045,0.23356890678405762,0.23356890678405762
real,MSVD,1mIyMRPV8kg_9_17.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3303886950016022,0.37691402435302734,0.37226149439811707,0.37226149439811707
real,MSVD,1pw5ZdRhiig_50_59.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8386337161064148,0.17491166293621063,0.2412838637828827,0.2412838637828827
real,MSVD,1qU-kF-km1Q_6_16.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.10600706934928894,0.4034157693386078,0.3736748993396759,0.3736748993396759
real,MSVD,1qV4wfjTYIo_151_164.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5418139100074768,0.2891637086868286,0.31442874670028687,0.31442874670028687
real,MSVD,1qxMJLkHDLw_0_9.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6272084712982178,0.7020023465156555,0.6945229768753052,0.6945229768753052
real,MSVD,1rECrfrdNTo_200_207.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.19434629380702972,0.2355712652206421,0.23144876956939697,0.23144876956939697
real,MSVD,1sffYOXq4Iw_23_49.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9257950782775879,0.8621907830238342,0.8685512542724609,0.8685512542724609
real,MSVD,21uB8g-jDZI_70_79.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5541813969612122,0.21319198608398438,0.24729092419147491,0.24729092419147491
real,MSVD,229NvV0SRHw_0_5.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6978798508644104,0.6431095600128174,0.6485865712165833,0.6485865712165833
real,MSVD,25NmudB2fqg_0_7.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.2502944767475128,0.9234393239021301,0.8561248779296875,0.8561248779296875
real,MSVD,27hs9W89FuI_0_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.46702003479003906,0.028857478871941566,0.0726737305521965,0.0726737305521965
real,MSVD,27mxaePkYB4_8_14.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.026501767337322235,0.08303886651992798,0.07738515734672546,0.07738515734672546
real,MSVD,2F9jX7u5nOg_114_130.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.33510011434555054,0.6890459656715393,0.6536513566970825,0.6536513566970825
real,MSVD,2F9jX7u5nOg_83_97.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5459364056587219,0.2944640815258026,0.3196113109588623,0.3196113109588623
real,MSVD,2FLsMPsywRc_45_63.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.05653710290789604,0.5647820830345154,0.5139576196670532,0.5139576196670532
real,MSVD,2G9fkvBzzQE_10_20.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5294464230537415,0.2679623067378998,0.2941107153892517,0.2941107153892517
real,MSVD,2I20ZTFHheg_96_104.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.1784452348947525,0.6578327417373657,0.6098939776420593,0.6098939776420593
real,MSVD,2KrdBUFeFtY_22_27.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4352179169654846,0.9440518021583557,0.8931684494018555,0.8931684494018555
