subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
real,MSR-VTT,video1018.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.7657251358032227,0.2788461446762085,0.3275340497493744,0.3275340497493744
real,MSR-VTT,video1019.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.8769030570983887,0.5630007982254028,0.5943910479545593,0.5943910479545593
real,MSR-VTT,video102.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.46364182233810425,0.20352564752101898,0.2295372635126114,0.2295372635126114
real,MSR-VTT,video1020.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.8408453464508057,0.9643429517745972,0.9519931674003601,0.9519931674003601
real,MSR-VTT,video1021.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.03094951994717121,0.19871795177459717,0.18194110691547394,0.18194110691547394
real,MSR-VTT,video1022.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.22946715354919434,0.46364182233810425,0.4402243494987488,0.4402243494987488
real,MSR-VTT,video1023.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.05358573794364929,0.11929086595773697,0.11272035539150238,0.11272035539150238
real,MSR-VTT,video1024.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5002003312110901,0.9262820482254028,0.883673906326294,0.883673906326294
real,MSR-VTT,video1025.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.2619190812110901,0.5319511294364929,0.5049479007720947,0.5049479007720947
real,MSR-VTT,video1026.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6266025900840759,0.6653645634651184,0.6614883542060852,0.6614883542060852
real,MSR-VTT,video1027.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.0598958320915699,0.0455729179084301,0.04700521007180214,0.04700521007180214
real,MSR-VTT,video1028.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.8809094429016113,0.19280849397182465,0.26161858439445496,0.26161858439445496
real,MSR-VTT,video1029.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6268028616905212,0.2951722741127014,0.32833534479141235,0.32833534479141235
real,MSR-VTT,video103.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.19931891560554504,0.4212740361690521,0.39907851815223694,0.39907851815223694
real,MSR-VTT,video1030.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6921073794364929,0.4828726053237915,0.5037961006164551,0.5037961006164551
real,MSR-VTT,video1031.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.23147034645080566,0.20622996985912323,0.20875400304794312,0.20875400304794312
real,MSR-VTT,video1032.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.00010016025771619752,0.010316506028175354,0.009294872172176838,0.009294872172176838
real,MSR-VTT,video1033.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.35857370495796204,0.5932492017745972,0.5697816610336304,0.5697816610336304
real,MSR-VTT,video1034.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.47015222907066345,0.5380609035491943,0.5312700271606445,0.5312700271606445
real,MSR-VTT,video1035.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.10066105425357819,0.061598557978868484,0.06550480425357819,0.06550480425357819
real,MSR-VTT,video1036.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.7202523946762085,0.887620210647583,0.8708834052085876,0.8708834052085876
real,MSR-VTT,video1037.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6680688858032227,0.3117988705635071,0.3474258780479431,0.3474258780479431
real,MSR-VTT,video1038.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5071113705635071,0.4388020932674408,0.44563302397727966,0.44563302397727966
real,MSR-VTT,video1039.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5792267918586731,0.24649439752101898,0.27976763248443604,0.27976763248443604
real,MSR-VTT,video104.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.4577323794364929,0.8821113705635071,0.8396734595298767,0.8396734595298767
real,MSR-VTT,video1040.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.854567289352417,0.5056089758872986,0.5405048131942749,0.5405048131942749
real,MSR-VTT,video1041.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.20512820780277252,0.1354166716337204,0.14238782227039337,0.14238782227039337
real,MSR-VTT,video1042.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.45392629504203796,0.7912660241127014,0.7575320601463318,0.7575320601463318
real,MSR-VTT,video1043.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.011919070966541767,0.07532051205635071,0.06898036599159241,0.06898036599159241
real,MSR-VTT,video1044.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5029046535491943,0.4750601053237915,0.47784456610679626,0.47784456610679626
real,MSR-VTT,video1045.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6043669581413269,0.9898838400840759,0.951332151889801,0.951332151889801
real,MSR-VTT,video1046.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.7428886294364929,0.3895232379436493,0.42485976219177246,0.42485976219177246
real,MSR-VTT,video1047.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.35707131028175354,0.31720754504203796,0.3211939036846161,0.3211939036846161
real,MSR-VTT,video1048.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.890625,0.23347355425357819,0.2991887032985687,0.2991887032985687
real,MSR-VTT,video1049.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.3837139308452606,0.4724559187889099,0.46358174085617065,0.46358174085617065
real,MSR-VTT,video105.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5337539911270142,0.40284454822540283,0.4159354865550995,0.4159354865550995
real,MSR-VTT,video1050.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5823317170143127,0.7004206776618958,0.6886118054389954,0.6886118054389954
real,MSR-VTT,video1051.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.21935096383094788,0.11288060992956161,0.1235276460647583,0.1235276460647583
real,MSR-VTT,video1052.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6657652258872986,0.41586539149284363,0.44085535407066345,0.44085535407066345
real,MSR-VTT,video1053.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.7253605723381042,0.6330128312110901,0.6422476172447205,0.6422476172447205
real,MSR-VTT,video1055.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.2660256326198578,0.49248796701431274,0.46984174847602844,0.46984174847602844
real,MSR-VTT,video1056.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.47536057233810425,0.7694311141967773,0.7400240302085876,0.7400240302085876
real,MSR-VTT,video1057.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.43179085850715637,0.7825520634651184,0.7474759817123413,0.7474759817123413
real,MSR-VTT,video1058.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.2096354216337204,0.20412659645080566,0.20467747747898102,0.20467747747898102
real,MSR-VTT,video1059.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.18169070780277252,0.027944711968302727,0.04331931099295616,0.04331931099295616
real,MSR-VTT,video106.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.44300881028175354,0.3029847741127014,0.31698718667030334,0.31698718667030334
real,MSR-VTT,video1060.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.1705729216337204,0.04356971010565758,0.05627003312110901,0.05627003312110901
real,MSR-VTT,video1061.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.35126203298568726,0.4538261294364929,0.44356971979141235,0.44356971979141235
real,MSR-VTT,video1062.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5977563858032227,0.26762819290161133,0.3006410300731659,0.3006410300731659
real,MSR-VTT,video1063.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6419270634651184,0.4739583432674408,0.49075520038604736,0.49075520038604736
real,MSR-VTT,video1064.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.678786039352417,0.4268830120563507,0.4520733058452606,0.4520733058452606
real,MSR-VTT,video1065.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5880408883094788,0.12670272588729858,0.1728365421295166,0.1728365421295166
real,MSR-VTT,video1066.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.7795472741127014,0.7008213400840759,0.7086939215660095,0.7086939215660095
real,MSR-VTT,video1067.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.9675480723381042,0.7567107081413269,0.7777944803237915,0.7777944803237915
real,MSR-VTT,video1068.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6026642918586731,0.6177884340286255,0.6162760257720947,0.6162760257720947
real,MSR-VTT,video1069.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6013621687889099,0.5680088400840759,0.5713441371917725,0.5713441371917725
real,MSR-VTT,video107.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.35296472907066345,0.16175881028175354,0.1808794140815735,0.1808794140815735
real,MSR-VTT,video1070.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.02684294804930687,0.19020432233810425,0.17386819422245026,0.17386819422245026
real,MSR-VTT,video1071.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.7452924847602844,0.7355769276618958,0.7365484833717346,0.7365484833717346
real,MSR-VTT,video1072.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.3498597741127014,0.7550080418586731,0.7144932150840759,0.7144932150840759
real,MSR-VTT,video1073.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.7571113705635071,0.7662259340286255,0.765314519405365,0.765314519405365
real,MSR-VTT,video1074.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.8004807829856873,0.9088541865348816,0.8980168104171753,0.8980168104171753
real,MSR-VTT,video1075.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6407251358032227,0.6656650900840759,0.6631710529327393,0.6631710529327393
real,MSR-VTT,video1076.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6395232081413269,0.9367988705635071,0.9070712924003601,0.9070712924003601
real,MSR-VTT,video1077.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.8765023946762085,0.9382011294364929,0.9320312738418579,0.9320312738418579
real,MSR-VTT,video1078.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5020031929016113,0.8241186141967773,0.7919070720672607,0.7919070720672607
real,MSR-VTT,video1079.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.9509214758872986,0.9352964758872986,0.9368589520454407,0.9368589520454407
real,MSR-VTT,video108.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.22165465354919434,0.07391826808452606,0.08869190514087677,0.08869190514087677
real,MSR-VTT,video1080.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.018529647961258888,0.04757612198591232,0.044671475887298584,0.044671475887298584
real,MSR-VTT,video1081.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.045673076063394547,0.1638621836900711,0.15204326808452606,0.15204326808452606
real,MSR-VTT,video1082.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5301482081413269,0.38701921701431274,0.40133213996887207,0.40133213996887207
real,MSR-VTT,video1083.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.22345753014087677,0.3120993673801422,0.30323517322540283,0.30323517322540283
real,MSR-VTT,video1084.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.9269831776618958,0.6786859035491943,0.7035156488418579,0.7035156488418579
real,MSR-VTT,video1085.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6651642918586731,0.3845152258872986,0.41258013248443604,0.41258013248443604
real,MSR-VTT,video1086.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.026241987943649292,0.005308493506163359,0.007401843089610338,0.007401843089610338
real,MSR-VTT,video1087.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.48577722907066345,0.7850561141967773,0.7551282048225403,0.7551282048225403
real,MSR-VTT,video1088.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.09445112198591232,0.25861379504203796,0.24219751358032227,0.24219751358032227
real,MSR-VTT,video1089.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.24489182233810425,0.9417067170143127,0.8720252513885498,0.8720252513885498
real,MSR-VTT,video109.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.9202724099159241,0.7809495329856873,0.7948818206787109,0.7948818206787109
real,MSR-VTT,video1090.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.1508413404226303,0.011618589982390404,0.02554086595773697,0.02554086595773697
real,MSR-VTT,video1091.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.21003605425357819,0.5026041865348816,0.47334736585617065,0.47334736585617065
real,MSR-VTT,video1092.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6361178159713745,0.4342948794364929,0.4544771611690521,0.4544771611690521
real,MSR-VTT,video1093.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.22616185247898102,0.7441906929016113,0.6923878192901611,0.6923878192901611
real,MSR-VTT,video1094.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.1028645858168602,0.10737179219722748,0.10692107677459717,0.10692107677459717
real,MSR-VTT,video1095.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.3626802861690521,0.38361379504203796,0.38152042031288147,0.38152042031288147
real,MSR-VTT,video1096.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.7165464758872986,0.8098958134651184,0.8005608916282654,0.8005608916282654
real,MSR-VTT,video1097.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.17738381028175354,0.15314503014087677,0.1555689126253128,0.1555689126253128
real,MSR-VTT,video1098.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.32471954822540283,0.6173878312110901,0.5881209969520569,0.5881209969520569
real,MSR-VTT,video1099.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.9534254670143127,0.7892628312110901,0.8056790828704834,0.8056790828704834
real,MSR-VTT,video11.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.10336538404226303,0.02393830195069313,0.03188100829720497,0.03188100829720497
real,MSR-VTT,video110.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.9897836446762085,0.963942289352417,0.966526448726654,0.966526448726654
real,MSR-VTT,video1100.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.04587339609861374,0.05058092996478081,0.05011017620563507,0.05011017620563507
real,MSR-VTT,video1101.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.9236778616905212,0.596754789352417,0.6294471025466919,0.6294471025466919
real,MSR-VTT,video1102.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.47405847907066345,0.6875,0.6661558747291565,0.6661558747291565
real,MSR-VTT,video1103.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.7810496687889099,0.2842548191547394,0.33393430709838867,0.33393430709838867
real,MSR-VTT,video1104.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.3407451808452606,0.8882211446762085,0.8334735631942749,0.8334735631942749
real,MSR-VTT,video1105.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.2836538553237915,0.1848958283662796,0.1947716325521469,0.1947716325521469
real,MSR-VTT,video1106.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6730769276618958,0.27654245495796204,0.31619590520858765,0.31619590520858765
real,MSR-VTT,video1107.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.9511218070983887,0.9727563858032227,0.9705929756164551,0.9705929756164551
real,MSR-VTT,video1108.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6733773946762085,0.5482772588729858,0.5607872605323792,0.5607872605323792
real,MSR-VTT,video1109.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.2825520932674408,0.20092147588729858,0.20908454060554504,0.20908454060554504
real,MSR-VTT,video111.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5031049847602844,0.7595152258872986,0.7338742017745972,0.7338742017745972
real,MSR-VTT,video1110.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.15855368971824646,0.6625601053237915,0.6121594309806824,0.6121594309806824
real,MSR-VTT,video1111.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.46274039149284363,0.3450520932674408,0.3568209111690521,0.3568209111690521
real,MSR-VTT,video1112.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.2580128312110901,0.2293669879436493,0.23223157227039337,0.23223157227039337
real,MSR-VTT,video1113.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5691105723381042,0.3880208432674408,0.4061298072338104,0.4061298072338104
real,MSR-VTT,video1114.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.16105769574642181,0.018529647961258888,0.03278245031833649,0.03278245031833649
real,MSR-VTT,video1115.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.3063902258872986,0.20793269574642181,0.21777844429016113,0.21777844429016113
real,MSR-VTT,video1116.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.5441706776618958,0.44170671701431274,0.45195311307907104,0.45195311307907104
real,MSR-VTT,video1117.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.8782051205635071,0.8250200152397156,0.8303385376930237,0.8303385376930237
real,MSR-VTT,video1118.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.9332932829856873,0.9289863705635071,0.929417073726654,0.929417073726654
real,MSR-VTT,video1119.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.009314903989434242,0.049579326063394547,0.04555288329720497,0.04555288329720497
real,MSR-VTT,video112.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.1951121836900711,0.45562902092933655,0.4295773208141327,0.4295773208141327
real,MSR-VTT,video1120.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.3565705120563507,0.7350761294364929,0.6972255706787109,0.6972255706787109
real,MSR-VTT,video1121.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6808894276618958,0.46734777092933655,0.4887019097805023,0.4887019097805023
real,MSR-VTT,video1122.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.45713141560554504,0.7051281929016113,0.6803285479545593,0.6803285479545593
real,MSR-VTT,video1123.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.6166867017745972,0.7856570482254028,0.7687600255012512,0.7687600255012512
real,MSR-VTT,video1124.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.06600560992956161,0.0010016026208177209,0.0075020031072199345,0.0075020031072199345
real,MSR-VTT,video1125.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.5,3,2,0.32281652092933655,0.4030448794364929,0.39502203464508057,0.39502203464508057
