subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
real,MSVD,-_aaMGK6GGw_57_61.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.24941176176071167,0.7858823537826538,0.732235312461853,0.732235312461853
real,MSVD,-_hbPLsZvvo_172_179.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7423529624938965,0.4511764645576477,0.4802941083908081,0.4802941083908081
real,MSVD,-_hbPLsZvvo_18_25.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8770588040351868,0.9494117498397827,0.9421764612197876,0.9421764612197876
real,MSVD,-_hbPLsZvvo_19_25.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9652941226959229,0.9688235521316528,0.968470573425293,0.968470573425293
real,MSVD,-_hbPLsZvvo_19_26.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9652941226959229,0.9688235521316528,0.968470573425293,0.968470573425293
real,MSVD,-_hbPLsZvvo_211_219.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8888235092163086,0.657058835029602,0.6802352666854858,0.6802352666854858
real,MSVD,-_hbPLsZvvo_269_275.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.25823530554771423,0.8264706134796143,0.7696470618247986,0.7696470618247986
real,MSVD,-_hbPLsZvvo_288_305.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.43117648363113403,0.9958823323249817,0.9394117593765259,0.9394117593765259
real,MSVD,-_hbPLsZvvo_49_55.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.361176460981369,0.7170588374137878,0.6814705729484558,0.6814705729484558
real,MSVD,-_hbPLsZvvo_5_8.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.042941175401210785,0.6335294246673584,0.574470579624176,0.574470579624176
real,MSVD,-bjOB4zS0uE_100_105.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.362941175699234,0.6111764907836914,0.5863529443740845,0.5863529443740845
real,MSVD,-dm-ds5rRaM_44_52.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.41411763429641724,0.09941176325082779,0.1308823525905609,0.1308823525905609
real,MSVD,-joBOHlg5J0_72_80.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3082352876663208,0.4605882465839386,0.4453529417514801,0.4453529417514801
real,MSVD,-mAoVOhKy0c_4_9.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.0376470573246479,0.01764705963432789,0.019647058099508286,0.019647058099508286
real,MSVD,-pUwIypksfE_13_23.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.44411763548851013,0.06235294044017792,0.10052940994501114,0.10052940994501114
real,MSVD,-rkErLY0rRc_26_35.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.14000000059604645,0.42764705419540405,0.39888235926628113,0.39888235926628113
real,MSVD,-rkErLY0rRc_63_67.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.46529412269592285,0.7176470756530762,0.6924117803573608,0.6924117803573608
real,MSVD,-rvjK0lE3z4_33_43.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.24352940917015076,0.44235295057296753,0.4224705994129181,0.4224705994129181
real,MSVD,-s4-6QTT7HE_235_241.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4023529291152954,0.4170588254928589,0.41558822989463806,0.41558822989463806
real,MSVD,-t-ZWaJeH-o_0_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4399999976158142,0.45235294103622437,0.4511176347732544,0.4511176347732544
real,MSVD,-uT_1VDvXok_8_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3229411840438843,0.49941176176071167,0.48176470398902893,0.48176470398902893
real,MSVD,-vKO3uSG6Do_3_14.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6082352995872498,0.4435293972492218,0.46000000834465027,0.46000000834465027
real,MSVD,-vg3vR86fu0_1_6.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7494117617607117,0.3105882406234741,0.3544705808162689,0.3544705808162689
real,MSVD,-wa0umYJVGg_100_115.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.35411766171455383,0.6088235378265381,0.5833529233932495,0.5833529233932495
real,MSVD,-wa0umYJVGg_117_123.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8023529648780823,0.45941177010536194,0.4937058687210083,0.4937058687210083
real,MSVD,-wa0umYJVGg_139_157.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9847058653831482,0.9864705801010132,0.9862940907478333,0.9862940907478333
real,MSVD,-wa0umYJVGg_168_176.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5252941250801086,0.9117646813392639,0.8731176257133484,0.8731176257133484
real,MSVD,-wa0umYJVGg_23_41.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5376470685005188,0.6664705872535706,0.6535882353782654,0.6535882353782654
real,MSVD,-wa0umYJVGg_286_290.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7652941346168518,0.9399999976158142,0.922529399394989,0.922529399394989
real,MSVD,-zOrV-5vh1A_69_76.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.1541176438331604,0.10117647051811218,0.10647058486938477,0.10647058486938477
real,MSVD,02Z-kuB3IaM_2_13.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5870588421821594,0.12647059559822083,0.1725294142961502,0.1725294142961502
real,MSVD,04Gt01vatkk_248_265.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8447058796882629,0.8517646789550781,0.851058840751648,0.851058840751648
real,MSVD,04Gt01vatkk_308_321.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8323529362678528,0.6276470422744751,0.6481176614761353,0.6481176614761353
real,MSVD,05gNigkqfNU_11_23.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8799999952316284,0.9888235330581665,0.9779411554336548,0.9779411554336548
real,MSVD,05gNigkqfNU_24_32.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9917647242546082,0.707058846950531,0.7355294227600098,0.7355294227600098
real,MSVD,05gNigkqfNU_25_34.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9941176176071167,0.8147059082984924,0.8326470851898193,0.8326470851898193
real,MSVD,05gNigkqfNU_78_84.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7082353234291077,0.9770588278770447,0.950176477432251,0.950176477432251
real,MSVD,06CbMa0kDr8_3_13.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.01882352866232395,0.014117646962404251,0.014588234946131706,0.014588234946131706
real,MSVD,08pVpBq706k_175_212.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.28999999165534973,0.2464705854654312,0.2508235275745392,0.2508235275745392
real,MSVD,0GXq1An3yHI_22_35.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5776470303535461,0.8217647075653076,0.7973529696464539,0.7973529696464539
real,MSVD,0I4VKj4d0WI_24_40.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6235294342041016,0.3064706027507782,0.3381764590740204,0.3381764590740204
real,MSVD,0IDJG0q9j_k_1_24.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.22882352769374847,0.33764705061912537,0.32676470279693604,0.32676470279693604
real,MSVD,0M-PyX2DbZc_25_31.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.31470587849617004,0.6211764812469482,0.5905293822288513,0.5905293822288513
real,MSVD,0ONJfp95yoE_1_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3211764693260193,0.4623529314994812,0.44823530316352844,0.44823530316352844
real,MSVD,0RWJEOScToE_414_421.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8870587944984436,0.227647066116333,0.29358822107315063,0.29358822107315063
real,MSVD,0SMOK2ql7Pg_5_12.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5647059082984924,0.5376470685005188,0.5403529405593872,0.5403529405593872
real,MSVD,0bSz70pYAP0_5_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6258823275566101,0.12294117361307144,0.17323529720306396,0.17323529720306396
real,MSVD,0hyZ__3YhZc_279_283.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8829411864280701,0.6311764717102051,0.6563529372215271,0.6563529372215271
real,MSVD,0hyZ__3YhZc_289_295.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.957058846950531,0.9235293865203857,0.9268823266029358,0.9268823266029358
real,MSVD,0hyZ__3YhZc_302_307.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9147058725357056,0.9529411792755127,0.9491176605224609,0.9491176605224609
real,MSVD,0hyZ__3YhZc_341_348.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7217646837234497,0.7617647051811218,0.7577646970748901,0.7577646970748901
real,MSVD,0hyZ__3YhZc_352_356.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8600000143051147,0.8941176533699036,0.8907058835029602,0.8907058835029602
real,MSVD,0hyZ__3YhZc_380_384.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8905882239341736,0.7041176557540894,0.7227647304534912,0.7227647304534912
real,MSVD,0hyZ__3YhZc_388_394.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5476470589637756,0.501764714717865,0.506352961063385,0.506352961063385
real,MSVD,0hyZ__3YhZc_410_417.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7064706087112427,0.8335294127464294,0.8208235502243042,0.8208235502243042
real,MSVD,0hyZ__3YhZc_418_424.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6952941417694092,0.6200000047683716,0.6275293827056885,0.6275293827056885
real,MSVD,0hyZ__3YhZc_485_490.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.927647054195404,0.39764705300331116,0.4506470561027527,0.4506470561027527
real,MSVD,0hyZ__3YhZc_562_568.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.13294117152690887,0.29058822989463806,0.27482351660728455,0.27482351660728455
real,MSVD,0hyZ__3YhZc_575_580.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.3570588231086731,0.3511764705181122,0.3517647087574005,0.3517647087574005
real,MSVD,0hyZ__3YhZc_632_637.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.820588231086731,0.8676470518112183,0.8629412055015564,0.8629412055015564
real,MSVD,0k1Ak8aTMVI_4_12.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4458823502063751,0.39588233828544617,0.400882363319397,0.400882363319397
real,MSVD,0lh_UWF9ZP4_138_145.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7882353067398071,0.8911764621734619,0.8808823823928833,0.8808823823928833
real,MSVD,0lh_UWF9ZP4_148_155.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7211764454841614,0.7082353234291077,0.7095293998718262,0.7095293998718262
real,MSVD,0lh_UWF9ZP4_157_160.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4735293984413147,0.5358823537826538,0.5296470522880554,0.5296470522880554
real,MSVD,0lh_UWF9ZP4_165_170.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8629412055015564,0.44470587372779846,0.4865294098854065,0.4865294098854065
real,MSVD,0lh_UWF9ZP4_174_178.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9617646932601929,0.8441176414489746,0.8558823466300964,0.8558823466300964
real,MSVD,0lh_UWF9ZP4_178_182.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8735294342041016,0.8652940988540649,0.8661176562309265,0.8661176562309265
real,MSVD,0lh_UWF9ZP4_183_190.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9488235116004944,0.9411764740943909,0.9419412016868591,0.9419412016868591
real,MSVD,0lh_UWF9ZP4_191_197.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9141176342964172,0.9576470851898193,0.9532940983772278,0.9532940983772278
real,MSVD,0lh_UWF9ZP4_199_207.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7835294008255005,0.7699999809265137,0.7713529467582703,0.7713529467582703
real,MSVD,0lh_UWF9ZP4_215_226.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9382352828979492,0.8835294246673584,0.8889999985694885,0.8889999985694885
real,MSVD,0lh_UWF9ZP4_21_26.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9235293865203857,0.9141176342964172,0.9150588512420654,0.9150588512420654
real,MSVD,0lh_UWF9ZP4_27_31.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.977647066116333,0.9282352924346924,0.9331764578819275,0.9331764578819275
real,MSVD,0lh_UWF9ZP4_38_46.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8441176414489746,0.9647058844566345,0.9526470303535461,0.9526470303535461
real,MSVD,0lh_UWF9ZP4_50_60.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6623529195785522,0.9252941012382507,0.8989999890327454,0.8989999890327454
real,MSVD,0lh_UWF9ZP4_62_69.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8652940988540649,0.9429411888122559,0.9351764917373657,0.9351764917373657
real,MSVD,0lh_UWF9ZP4_71_77.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6029411554336548,0.6582353115081787,0.6527059078216553,0.6527059078216553
real,MSVD,0lh_UWF9ZP4_79_82.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7782353162765503,0.7652941346168518,0.7665882110595703,0.7665882110595703
real,MSVD,0lh_UWF9ZP4_82_87.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.9435294270515442,0.8488235473632812,0.8582941293716431,0.8582941293716431
real,MSVD,0lh_UWF9ZP4_94_103.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8564705848693848,0.5576470494270325,0.5875294208526611,0.5875294208526611
real,MSVD,0piwbTivpDg_10_40.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5564705729484558,0.5641176700592041,0.5633529424667358,0.5633529424667358
real,MSVD,0sUL0KCIc48_15_25.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6911764740943909,0.37294116616249084,0.40476471185684204,0.40476471185684204
real,MSVD,0vmoZEaN_-o_4_12.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4152941107749939,0.4058823585510254,0.4068235158920288,0.4068235158920288
real,MSVD,0vmoZEaN_-o_5_21.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.4547058939933777,0.6123529672622681,0.5965882539749146,0.5965882539749146
real,MSVD,0wutCy2ZGOQ_4_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.41058823466300964,0.520588219165802,0.5095882415771484,0.5095882415771484
real,MSVD,0xx13BuvVmo_25_36.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6688235402107239,0.30588236451148987,0.3421764671802521,0.3421764671802521
real,MSVD,11xs9mFKObs_0_8.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.0070588234812021255,0.6335294246673584,0.5708823800086975,0.5708823800086975
real,MSVD,16iNk1hLJt4_37_40.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6576470732688904,0.05411764606833458,0.11447058618068695,0.11447058618068695
real,MSVD,1Dty_eGY9Ec_123_133.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.2523529529571533,0.2252941131591797,0.2280000001192093,0.2280000001192093
real,MSVD,1QVn0FffExM_14_24.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.04941176623106003,0.03470588102936745,0.036176469177007675,0.036176469177007675
real,MSVD,1RchFBCT9JU_43_53.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.1711764633655548,0.5076470375061035,0.4740000069141388,0.4740000069141388
real,MSVD,1Sp2__RCT0c_11_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.49705880880355835,0.19882352650165558,0.22864705324172974,0.22864705324172974
real,MSVD,1_6V30igzIk_5_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7441176176071167,0.3894117772579193,0.42488235235214233,0.42488235235214233
real,MSVD,1dA1RQgPN3c_72_82.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.2370588183403015,0.43352940678596497,0.4138823449611664,0.4138823449611664
real,MSVD,1dYpcVv6n3Y_0_18.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5070587992668152,0.44117647409439087,0.44776469469070435,0.44776469469070435
real,MSVD,1dfR0A_BXjw_401_408.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8611764907836914,0.9194117784500122,0.9135882258415222,0.9135882258415222
real,MSVD,1dfR0A_BXjw_441_448.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6611764430999756,0.7635294198989868,0.7532941102981567,0.7532941102981567
real,MSVD,1dfR0A_BXjw_524_532.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.7811764478683472,0.8876470327377319,0.8769999742507935,0.8769999742507935
real,MSVD,1dfR0A_BXjw_545_560.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.34823527932167053,0.7511764764785767,0.7108823657035828,0.7108823657035828
real,MSVD,1hPxGmTGarM_9_19.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.20235294103622437,0.1505882292985916,0.15576469898223877,0.15576469898223877
real,MSVD,1mIyMRPV8kg_9_17.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.32764706015586853,0.3605882227420807,0.35729411244392395,0.35729411244392395
real,MSVD,1pw5ZdRhiig_50_59.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8241176605224609,0.20352941751480103,0.2655882239341736,0.2655882239341736
real,MSVD,1qU-kF-km1Q_6_16.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.11941176652908325,0.29823529720306396,0.28035295009613037,0.28035295009613037
real,MSVD,1qV4wfjTYIo_151_164.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.522352933883667,0.3758823573589325,0.39052942395210266,0.39052942395210266
real,MSVD,1qxMJLkHDLw_0_9.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.33529412746429443,0.09529411792755127,0.11929411441087723,0.11929411441087723
real,MSVD,1rECrfrdNTo_200_207.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.18352940678596497,0.2764706015586853,0.26717647910118103,0.26717647910118103
real,MSVD,1sffYOXq4Iw_23_49.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.8964706063270569,0.2047058790922165,0.27388235926628113,0.27388235926628113
real,MSVD,21uB8g-jDZI_70_79.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5370588302612305,0.385294109582901,0.4004705846309662,0.4004705846309662
real,MSVD,229NvV0SRHw_0_5.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6858823299407959,0.6429411768913269,0.6472352743148804,0.6472352743148804
real,MSVD,25NmudB2fqg_0_7.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.22235293686389923,0.9147058725357056,0.8454706072807312,0.8454706072807312
real,MSVD,27hs9W89FuI_0_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.5600000023841858,0.016470588743686676,0.07082352787256241,0.07082352787256241
real,MSVD,27mxaePkYB4_8_14.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.0882352963089943,0.2235294133424759,0.20999999344348907,0.20999999344348907
real,MSVD,2F9jX7u5nOg_114_130.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.15000000596046448,0.30764704942703247,0.29188236594200134,0.29188236594200134
real,MSVD,2F9jX7u5nOg_83_97.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.061764705926179886,0.5941176414489746,0.5408823490142822,0.5408823490142822
real,MSVD,2FLsMPsywRc_45_63.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.6347059011459351,0.5811764597892761,0.5865294337272644,0.5865294337272644
real,MSVD,2G9fkvBzzQE_10_20.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.40882351994514465,0.05999999865889549,0.09488235414028168,0.09488235414028168
real,MSVD,2I20ZTFHheg_96_104.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.12941177189350128,0.5964705944061279,0.5497646927833557,0.5497646927833557
real,MSVD,2KrdBUFeFtY_22_27.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,3,0.453529417514801,0.8947058916091919,0.8505882620811462,0.8505882620811462
